Commit;Size
181ce39561c10aca2f4064047309d4a2ed66638f;100.0
bc9f823e23d110d3c54d6eb0f5ccf7eff155a6b7;100.0
5adca63deca25d84f4fdea053c35a85efc8bbb3d;100.40816326530613
4485e563a6582afb1c848ea80888fdad50ada516;100.60975609756098
de0efb07518082439b9a5cccd503270b09f40e84;100.60606060606061
f6845a374e39b91cb8d9292125a52048d71530a3;100.0
185205703ee4cd886598f5393395f19fc367f65f;102.30923694779116
0bcc76de532636985a020ed4f41129041bffa850;100.0981354268891
414ef89ebd00594ab93e410d09ce007eaad3b202;100.49019607843137
61db689128679b886753fed0b8f310b0ece9e0cf;100.0
da3c7b2d648fa270b997e514933dfc081ae7810b;100.09756097560975
f43f450093876ba8ae164681789cad0e6ea4b68e;100.0
46d7d901e35e83e4b95f95edda3217d08fb5b690;100.0
7c61dcf4abaa422637a68839bf0d547a164375a3;100.0
d32c429a1d475b322b3fe44738f0cc8f30a97b48;100.682261208577
54a1a8dedbd4af64ca8079da69878f89a69d9e5b;100.0
d49edb82f13f1e9c295f21d966bcb246d0bae3bd;100.0
d3cdd11384f51253713de47330bef3267b57cabb;100.0
4bb1d3e17220b903b102d64a62fdb04f2bffa88a;100.0
62b714547ea082099f673ed2e53a7aa7d47c8b5c;100.38722168441433
39237cf7fbf0742a8d7200db4039e5b43a58eca8;100.0
0466bccf96ef4c92df4c20a6a4bad62cdf7624c1;100.0
acd716fd2ff9e04c47a531fc194003fc2d5a9dc1;100.0
a45450cc5bdac12432651611effb975fa4c5481c;100.0
2aa3af8d940a793cd2339e158e5bbac4fe9637d1;100.0
0afeb63605cfcf3afacbf3fd43f63e69bf996b70;100.0
bad44d4723e42dd74e0052378d32faa463842d2e;100.0
fda1bb3820ac574ed5d59cb779171e313798336d;100.0
8675c84a8eb3693efa4aa319860a2714556de02e;100.0
7f2d58445e2353a1a42fbb4282ed5cad724186b5;100.0
480475a51776bfb20d9515978b7803ca14b0dd05;100.0
dc4d9a2a7f5d2e40fc1e28c3b8da011306d7dccc;100.28929604628736
5def2380c35c4b42faf4fe30b7b81910a963d919;100.0
78931c03f36e2371bb1870d485be73e6bc2146a6;100.0
705f93d15cbe6294229ad483667527eeef830a73;100.0
c8db59b6a19e23f0665dae2d06c3d44da2895602;100.0
5a58a775403afb89fd24918ee4abd95046cfd7d5;100.0
8af7670c3afb4924b2603712c1532925ce8b89fa;100.1923076923077
31026d4d2a4ecc6f0af13a545d0ee633900ff2e5;100.09596928982725
9d20d69fdb0be53a5410711489173f808fbe6f4e;100.0
43de1d8cddacf02e48cf6a7ac5a5888369e978cd;100.0
bc2babcc63ba482f7f15ff4820abf51339081e5f;100.57526366251199
a6f2a4fc929d01073058578175981b0c1c616ba0;100.0
d11da67793bd4729bd7db63194b57684e82e89fe;100.0
0dab32741a8882c6450e2a3ae9f3b778659f4bcf;100.0
931569d5816a520a9f67844eca296e24140bd259;100.0
63b8c412fbe731c7fc0a9d7dceb92ae955b553ae;100.09532888465205
226fa4bb47a97ac825e05274cba77914f9c96252;100.0952380952381
b9f41429619590e8e1c06d47c2a8268fa3bc07db;100.0
8a952155df33e56802a6e601eef22c75c034430c;100.19029495718364
43909035cc6cf860958d2ea6527433025eda0f17;100.18993352326686
6ee97e77eb1f45699d2f34fc2e28c89b6fd6c1b3;100.0
5d0b81ac42ab0de80bb68b87c7d1c1dd710f1108;100.0
92a8f1ca1b472e539e4b9831679848cd108ab29a;100.0
f930318772845ea1f121ad3b3e593513239a3e4b;100.0
7b4a5b7fabac83a32ff62fda2108f860f2caaac4;100.09478672985782
905acc96008fb912b4d03b0428dde9716171fb78;100.18939393939394
4b743f163616281d98af6684280e9caad7470358;100.0945179584121
c8078a2f3348f53d2abd276977323aff74c34f1c;100.0
27661ba3b79d76d962126ba10b402db861e3813d;100.18885741265345
06a1084af99ee46a03ebbbee53e3224ca8862132;101.69651272384543
819d6d38d6cb7073786f4b7ed11763fff5200ded;100.0
79e7f1c98575a473d12022e198679614b1fe9029;100.55607043558851
17355f55811be1b1392c3ca066fb9adf803846d3;100.27649769585254
27f234f1f2f7e5f30dd6dfaffaa0109a98be49ac;101.37867647058823
a1a236fa6f8bd2c9e3ba479e8cc1aa94a7f1f402;101.5412511332729
b9d20edece212b3898fd61f0e6799c2ebbf99986;100.0
ad27a2914d57a3ee174b34bc3a2a4de9f3aca215;100.0
6dd7d1425e2f67e6262a096120521e166fa0bb29;100.0
572ca06300c04a3b8abee4da1fdaaef7056bb9b9;100.08928571428571
77f8a075ccc029cb608a382f5deb7cc0b27b02e5;100.0
ffed230ba8958ba3bc27310b71b0c6df589c3e63;100.17841213202497
acd532373072b69d0d802c4456943aa35388bdca;101.246660730187
add1d4f07c925b8a9044cb3aa5bb4abdeaf49fc7;100.08795074758136
d7e4bde11fdbfdef13e9316702c914e749a7757f;100.0
f9dc6b59eeb9b80f1cea47f504b6c969e5c560a3;100.08787346221442
3b7c68e54a76d02ae721161b1b81c15c2e22e44a;100.0
1a4756b66bbd219943dce80a95dd46f44f46cbeb;100.26338893766462
6cb6acb44a1cff4136125faf763e67525ea696b1;100.0
1ca3222078064fe4bc1f92fc94a58cafa39f2643;100.0
03ade425dd5a65d3a713d5e7d85aa7605956fbd2;100.0
4f3551dfd2465c51f834d74d70dd2f7a527f60f6;100.0
6f5a457fa93ac8b53cc77afd0eb8729f1e5665af;100.0
daa8f92f733c3e6f5bb80126a941a478fe3bdb6c;100.0
f183402ea3aa777fd7fe822eb794837a8e0b3478;100.08756567425569
4a188d8d13e44b397bb40ce1280279d0c9b1feb1;100.0
47da751824e9a58cd51fe6b77acdfba566a8df79;100.61242344706912
5b0cd0e0a2ddbf722b6140d28474295c8376e561;100.0
843d1863d3624eeda4f094beefdd1eaf6eb23daf;100.0
b735f02bde1ed684eb0d0db2ec125d26d103aced;100.17391304347827
81d5badf7b76e9f1efde1cebe2150bee70e4cf58;100.08680555555556
c32f465d442c52edb8aba4e7fb78c153639d8cd7;101.38768430182134
5a04dc554ef53ddc39895a9211286b9fb2e65586;100.0
3d51e770c28b404ac119acd7c108ba174251a929;100.08554319931565
937d5038c90f382f659a292ce6249718039ab682;100.0
0adfdfd4205d24be29ab65408643b50ffa1f81d1;100.0
ca36f1d499a70b1aee85ac637de53f153a9f4c92;100.0
1e802da3a611eb2953c4ec3c650436278d76b9dc;100.08547008547009
24150590597c89aa7e322ed56f4c916b666b3b09;100.59777967549104
3c07b123c22a2fecd875e76371afdaa5a1d5b9fe;100.0
c6af3ed8a52ddfc3c54c69dab18e36345ba5b92e;100.0848896434635
0f8d3377e8319cce7b8feeaa3c70528e030fab37;100.0
24bed1a9bdbe3a1edd46bc3b2af83ee385e041a9;100.08481764206955
fafecee712bc9b2ce8ef081d8170cdf99c48288b;100.0
e4aa99d3f603e70c7db3a55ae5d59470c1a37f58;100.0
a927450aa63fe8e21f7da22cc79de182cfcfd780;100.0
77ae12e00e6e0b4955949bc71e9b275bd6d70538;100.0
4170eeb054ba1414eceb08ec6c0fbdbdb17eb5c2;100.0
cc2fa8a4b8f4508dcc05044f97acac50dd49259b;100.16949152542372
16dba64c31c3eb18ac916d49f1529fe4810fe754;100.08460236886633
97e26e65f0ca669926c9c8ddc05f19da76180ab5;100.08453085376162
093e81995e94ee6dbfe6278f04d59a29cd54ac8b;100.08445945945945
bac93fadea1a696e9017e273be594b4b0981f010;100.0
b5b76c28408e7401dc61fc2047182d971bbc2537;100.084388185654
c9ab310db6c63e9151e0cbd01b83f3b2378b4676;100.0
e5f851aacf84385da626810719e34d9767fd0c44;100.0
b5284cd9b0d66523f6aa0a57576beace90c86e55;100.0
b90b59d2b5064782c501dfca5a1497f1ef513a6a;100.0
fd61fdad30c073f5b2576d1dc65452c5e4dac657;100.08431703204047
1c7552b1a3c2bbde15f98671c7b7c1424494c128;100.0
0b1962253c8cd3e2194b1b0015c4352277c1ce0a;100.25273799494524
7cacb1830c3385098d308979ae45e3ea42b9b16c;100.25210084033614
1c554424859377458fe3d808692122403001304f;100.58675607711652
cf6abc09a3b4077646c0ec03ec3d1046acecc57a;101.0
4321e4483867cfc55f7fafe0a291b71a6da66824;100.0
608d50697c5e19a8249dd9290cd15b652f5f01a1;100.0
9b6d6f9f6f91c5d6a8a153635f7e5f3c52a1f4f2;100.08250825082509
6256a761d61a5b27a05878da2449ce8537d60c99;100.0
c94dd9c74895d419f72974fcbe5456fbae84b7a9;100.0
fe87b23fbd86d8f978142dc326231ea6bd4a61f0;100.08244023083265
5068b6f0082a020a6124cd7e652558efe3ec5f37;100.0
916763e747b0f2d3bf2dcda76100dbc0d5714a9c;100.0
b5a63d8162d8756e4ae73b80ff125439a1b47613;100.0
24664b9397a6dc153251ffd7a4d3c01515988748;100.0
d827c97fc244dd89ccee46e686eaf008889550ed;100.16474464579902
2185f5946edfddcca8a5bcb76160212bfe2ef797;100.0
51f09376456ed8dadc2e801afaa495863fd7ee3b;100.0
8eb1f763d0cb0f98de1f12e3d48d9c516f5ac7a8;100.0
77a24a9fcd3b01961f881143e485b4be0826c139;100.2467105263158
3793c9ef69993bf4b180b6f6b15bb2a5edde5530;100.0
faf339206c5611651d4dfb38af0bf638caba6c74;100.32813781788352
23184e15023157312d7a8afe0adfe30b5d7864a8;100.0817661488144
28cbe037cf9299ed6a089cc78039d0a16d0116ce;100.32679738562092
819f293f4c780fc6833785da27e10f965570f44e;100.1628664495114
b51ecd27cccc520764c9ae53cabcb61d67d46d15;100.16260162601625
72562004cfa5106472f61efc5d456788bbc256f9;100.0
160a0d35f64a52b9e31a725adc2672498d1f3f29;100.0
b0262f8c81c352c0cf3ac11e1e98646aa9587944;100.32467532467533
fd96226c20adf08f86e3cb6ba4b802cd88ec6dd6;100.0
da11fb33218be30bd19de8340651700f55db04d0;100.0
8a2ec5ebd9afa8a299cfdd5d3cd359898346588a;100.0
26509d6ab7aab0920f47e3ba817507bc92e1349b;100.0
07dfe0f23c3aabdb4dd47d2a7a26bbd75934da5f;100.0
3c933792fba709dd878f840fa9094f8884c1f0a9;100.0
b7c533baf4ce8f0fd3d3e7d521cc355e71bca797;100.0
df8f128e26f9b3ff24445e7332d375f04bb4d75c;100.0
daf6bd54af7149e06961607f36e3034aec1e70ef;100.0
1fb6a5c5bcf095045151a7ce7be0c129d4bd06eb;100.0
d3c8c564ceef470411821b5a6c82db17782ea3b2;100.0
7e9ba5312a941ec13ec900989c4a8e229ff034c9;100.0
a85c41e3068bb517e4a8ddd68a7fced6452e8f84;100.0
13b85590ff0d482702ee5dbfcd02ab57e17e24b4;100.0
a15675cae4c91d0fe0496a879de4242ffbc5f9ce;100.0
0a8225712e4b4a4471c5efb1ca11e97e2ddbd71e;100.08090614886731
9d7bb4b52a78301ea6256ae20279a8db63523e99;100.0
3da24f119fd0ea4b586de62459245fb2294bd154;100.0
693a71c85a9e899b8f4054778e886fdcdd4470de;100.08084074373484
2ae95bd6e65f698120eb3a7b774b4a7b252ce168;100.08077544426494
8205f0d26abda68a740de8c962a32172d2bc7e8b;100.08071025020178
2117d1dbba8f18b08da70e890c30111edb3aebe3;100.0
931d198784a6eabf8cc746f3cc07edeb63b6cd01;100.16129032258064
984f45efed6f79e41d7e5e684ea8705172c90436;100.1610305958132
c4cb42f7d77138beb79d66c70c8b42448078d992;100.0
833ccb78e61f01d1525f6c6af6757ad573d8a78c;100.0
9e97a9075da943fdaf08f3ad681c24962e272212;100.0
1bb23dfaa9a441452688627e567ae5d5aabf6deb;100.0
06de6c48a0126db2d0ce56693eec92d6afd9252d;100.0
3f331bad55db03275120996517bc886c9a45cc18;100.0
7a38416982f98a34e054af0ef5ef62e903796ac1;100.0
8bf08f545d15b39e43874a2b1ac5b0586a917a4f;100.16077170418006
b2c982294b90f03d507e3078b0b3bf0a359a29c6;100.16051364365971
7ea61447fc4839106a86bf889a9853899708bbc7;100.0
3eec67e4e0bfa38be5ab3d939bcf3550c6113a3e;100.0
0cab55b4ef4b3e0d287a68c1c16f624dc8f6319c;100.0
bf4c371de97762d1cb3abd42d872c538a28b2cd8;100.0801282051282
19316327027f8ea89f995d9b1ebbd9bca6a85ff7;100.0
70c6545a6821977b22cce62e993fc14eafe994d9;100.0
0b67d74ec884e2e202dd8af5f79468552920ed30;100.0
f892342140c4dd4e852eebf3279723fe6ef6519c;100.32025620496397
8a40ce0aad03838cbc3be7bf158f81e508ecde6f;100.0
eb4b5337751f72e1f32cc3c4851c98b4b66ece53;100.0
cdf37f23a24b5665123f540905bdd6570619fc89;100.0
f5b685efa09b539b1f95925405723f7ac7b1dcea;100.55865921787709
2ddabf3b84d42184d9781e02a936fa1160177866;100.31746031746032
3b53360ab4ada66b857d3fe847df07bc9be0ce8f;100.0
ad84a99e2ba630fa81aa6823515bfdeac1f3fe8a;100.79113924050633
24b8c0e031669c34f6912415fbd501599a857364;100.0
e61cbfddbb54afce67a086811c9788eac8a66a6e;100.47095761381476
8cb309da868afdc03f0dbddbdd18bbc0a6a1eb90;100.234375
f37f373a04af7de05b089a55bfb4d2d86d055fce;100.0
18c67ca3c221cf2961d59ac19a245762f4dd8f7d;100.23382696804364
9c2d135bb030213819e40f73c47e7e33d35ab3c6;100.0
3dbd158c7b0b1df5785d3a395a3ae058b7867381;100.0
a1d546f7a39df6ffb7d3ed9d3bcc47126ab2e579;100.07776049766719
2173d87cf4aa84937abe438d0f836c8fdd3ba1c1;100.0
ebb424989c23060feb869e0cf817a4d5285c853e;100.07770007770007
dbce6582a04e9b6281d64786c9be63d8f8d09b31;100.0
824b34cac1d05917eb2bc3dc8c62c9772d0c6e4d;100.0776397515528
ba8c6e130e524fc1454b279ab329b03a9877b13e;100.0
e354e067ea6b5d099db609aff76a199a81e92d12;100.0
c9621e30ba79b20322f449e24a2f438918ce33fa;100.0
4f9c6c24a8b4b03e2836c77fe2e53e38b6519420;100.0
d4596a029984865ace68fab981047bed1f1d1494;100.69821567106284
67540b32bea000574561485e11f7f033be1dc2cd;100.0
02e73b917972ef69c7b901c3b5c493a4a504731c;100.231124807396
e2f82b25d19faa263bbdbdf074948c6537d85e3a;100.0
ea7753f06b2fe66df61b63a49558ff80ac3a09bb;100.15372790161415
0f39df025ff43caff8a6fc0b841ad429379db242;100.0
6903248d4ed5a383bf0fa080992c038185221a59;100.07674597083653
5ed0d65dd3b79a990f8f8c4974c3b20c82964e50;100.0
cc489350eba8db8bc62a4fca77b7ad9aa14bcf3d;100.0
fc996e7530dadf0cb498ba1970a6de5ea6edd817;100.07668711656441
448ae1c06150d4fd62939b5a31f38c03d9a33c7c;100.0
d4db3a650fa40ee89513ff581653dbe2d44cb671;100.0
b8f966acb480b84e8076a539b346a1ba6b29af69;100.0
22e8511f2f68b536a0b1c31b2ec271fab255d5bb;100.0
3bbac90fc37d225ff4eefaab018fe6147a5a0937;100.0
83d06d95dd70db6e3340afead3bd32fa58d9a396;100.0
2e7ce47dfc59e772a9fcc8577bbc6b14f9311bf3;100.0
dc500a7adffbb3cf94604097efe1eb93bc43822d;100.0
8e2df4f8cff43e2fd7f7eda1b9f73cd093008c3e;100.07662835249042
f944f5cc3dd7874dac049e0c8c4d7212df781452;100.1531393568147
1f959d076ed7f29c3f8a5c6e99cbfcc62c1058d9;100.22935779816514
14845725ea57e4ff110bc5fd838aabe6e6d20c25;100.0
94a3ac5fbd184bde121f94895a5bdf22cf034d70;100.07627765064836
39eb2533b8f7c6c8cb17ee30d5c2005e74873ff4;100.0
8e6ec266190d59558f369f808c53cf9186887ce5;100.07621951219512
d86d0d56e363a20ffa1ef48deea045851fc49d91;100.0
251b167e9a17d29b3da6074933acaf92cf5dec81;100.0
d16b6b8ce843e6e931cb8dbc92823f82ab10ce0d;100.07616146230008
98b724f979a9305a5c92d361aa9a89a111c76701;100.0
5c418ff33ad704d0596c631dad9e082c4b2076ca;100.45662100456622
3273f2572f79bfcfc9abe1d821a9743108c65ebb;100.0
60752aab7f8c3ce2b1fd57e232c7305adfb6200a;100.22727272727273
94d60e2f800a47f06ca1e6a6fcae8c455670f10e;100.0
345f3db49a7f4e662d117fb778bc66b49de14dae;100.0
b2d77411ae4a43ddd2386c4a1db5e0191790acf6;100.30234315948601
243a02487237bc5029a10e86665e51ecb20d3cb7;100.45214770158252
81d3805cae760e12ca120b2725a6c31b83da035f;100.0
505c98d9a807d92640e6a2ac8fba410a700d4d58;100.0
0c1e2ebce6e4f6e1a47d4dec5c0b8475433ef8df;100.0
f118fcf2cd1047571447d92cb7fb33da8a6e3a85;100.0
239ea8fb3cab9e2c052d933e8f0ae25648782e95;100.0
6128d66eba5b1dfc0a5e047a057c33d00abac6e7;100.0
7f6a33d94efdfa9f1db4bd71da6ddff10aace45e;100.0
843cd6eea60431ae527164f8fe9b0e054c7f9157;100.0
5e44c4e4be97e93f5d13cdc7bd52b7374635398c;100.0
36ea4c00124e0a44cc32c9c2d11ff3f77a2da541;100.0
583c8311df06e92afcea0f3c89d085a980e2dd9f;100.0
1ba982d80ba74544730f36f3cd46cdbe894a9e6a;100.0
f69f77d20cc37882ff76bbe8e9e6382705755417;100.0
d41221966cece5ed8c029a7e941b5d621486ddb1;100.0
