Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@22d9fe28,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7761dc7f,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a6bae52,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22e56042,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b89bb6f,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e6d0873,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49d3cc4b,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@feb65d2,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d234467,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3aea81f1,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f1f5876,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d947406,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4910a731,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@783e9364,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44b3471b,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74161fa7,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e67545b,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d905503,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ac6db96,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@448ccfde,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1498daf4,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c3ef742,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fdb58f7,org.apache.commons.collections.bag,0.98
de.ugoe.cs.tcs.se.graph.SEFile@26ed1b00,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d18edf0,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2283bfb3,org.apache.commons.collections.map,1.0
