Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@6889944d,de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@208437f2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2618bf22,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,de.ugoe.cs.tcs.se.graph.SEFile@587659e5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@41bcbdae,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@587659e5,de.ugoe.cs.tcs.se.graph.SEFile@4f76e0c7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@4a2b00d5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7be0baab,de.ugoe.cs.tcs.se.graph.SEFile@21db1d2e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@6a68f406,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@2964c98b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@1e0b2ce8,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@47823ff7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@1dbd9a63,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@62be1e09,de.ugoe.cs.tcs.se.graph.SEFile@265b298f,1.0,Undirected
