Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@2cd7d693,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69d59af1,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10f8455f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cce0999,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@374850e8,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a1cf086,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b5755f8,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@352bc6d0,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16a317d5,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11cb16f0,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b247496,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22ad6a9c,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@314bca7b,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57201dda,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d29d9dc,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7552c74,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5004ae5e,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f4a0013,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a2f569a,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16ac06c,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dda100d,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cb462ba,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14e2c098,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35389055,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3161c2c8,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ee27bff,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b243be6,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@369e6730,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ea0e061,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6670408f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53f70b15,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e7362c,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fd01cf0,com.jts.fortress,1.0
