Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@66d65a8a,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f21827f,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@769434c3,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43d3e481,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b59277c,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3651e07f,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5470f3e4,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3debd4be,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e2d7c2b,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57a7e90d,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b9c6070,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b61550d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8ea9c2b,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50a87a78,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a848ccc,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ba7ca33,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@787cd919,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58acde05,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b8b5f06,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53f1c990,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74aa5dd7,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@474aaab9,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b6e9cc7,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@545b131f,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a65b099,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d439b4b,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41d921e4,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1363a192,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7110f239,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6085d74,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24d3de0d,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7628e374,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40e9efb0,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29929499,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5240952d,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7af0ac43,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@613772fd,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@207b5c41,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12363edc,org.apache.commons.io.input,1.0
