Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@69db11b8,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53d9c9ff,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d41abfe,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5396de3d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fa31c48,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d494ffb,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@398b36d6,org.apache.commons.io,0.98
de.ugoe.cs.tcs.se.graph.SEFile@7c7b49b9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c86856f,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@684ffa5c,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d88af04,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@521df5b3,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5592f5cd,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@68c646c0,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@ca6427d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4491fc73,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@731c2728,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c138242,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51bd14d7,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@964578,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fd7a357,org.apache.commons.io,0.98
de.ugoe.cs.tcs.se.graph.SEFile@5a41abd7,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19b8af33,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@453a3a04,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7174c38b,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50f2ec0f,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28116a73,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4710ad9f,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ece556a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5dd001a4,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57a47197,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@276bfaed,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28473cfb,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34c8b395,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7208f031,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1eb41d91,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bf518a7,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25013a80,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a878ba9,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@693d88cc,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c1b3de0,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40f96285,org.apache.commons.io.output,1.0
