Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@523a2174,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ddb050f,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@491728e8,org.apache.bookkeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3960b32f,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64b492f1,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b4e9820,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44748102,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@750fce58,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2419f83e,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2761697b,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5db70fd6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@105ebcee,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cd83382,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22e218d7,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5385cd7c,com.yahoo.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5578ce36,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48f3fd49,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61109e98,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78e94ea8,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23daed38,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67386be6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28207967,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a19f98c,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fd81995,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@167d5804,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2496937e,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@426322c6,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@87cbd7f,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1adaf9c0,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7edc5723,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39439cec,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f498c7f,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33db52be,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d71eee8,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1278145a,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e4241b8,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55064df3,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d475d35,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f6c6e57,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14a86e4e,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c0655c9,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f2dc35,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c377575,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b9e5e48,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14a8c5ba,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d73a274,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a75c46e,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35a95373,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31070907,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f95bb0a,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38f5de18,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25469d3a,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@645fa9b0,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77f71684,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f0659d0,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7037148d,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e691f47,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@202a151f,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75fdcf84,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59ce2bff,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28d735d,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@130abfa4,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8180c37,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61a9b343,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d4e747e,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2623b693,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f187283,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16066725,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60377403,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23e62ac1,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@199fa6ec,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ca5e544,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45236079,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77285350,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66106539,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64c8ada9,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60db9e6d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49531fb3,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2eb70411,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c37ab39,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14914562,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@336b6d7d,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5acaec78,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51dea295,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bf2b6ed,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74fcf7cb,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bbdf7cb,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b895bde,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37460f2,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@754c7aaa,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15124fe3,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@26e19410,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@681fdc0,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cf8bc1f,org.apache.zookeeper.server,1.0
