Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@2763e0e7,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66bb232a,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38bc20e8,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b5aef93,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6827072b,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61b203aa,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1289bb32,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@750faf99,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fd3e66c,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17d34a52,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@226a9077,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cfed282,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3940110d,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fd91acd,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4edb52c6,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2aa70eac,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52915527,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11795a68,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21e0985a,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ef25692,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fe66597,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c1ab0ab,com.ecyrd.jspwiki.dav,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29e45003,org.apache.wiki.filters,1.0
