Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@34ff49f7,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cb06155,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@687da647,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72243184,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78fe32f9,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5dc48c83,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b38f79d,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@250f781a,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2858e9a2,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c6feb2f,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38b3c900,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b5361b7,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20e20453,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a6aac77,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@486c50c0,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d6d2d4c,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fb1e320,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e1ea65,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f93cae,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40031c2a,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63516073,org.apache.commons.lang.exception,1.0
