Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@4d5e14b,de.ugoe.cs.tcs.se.graph.SEFile@bd0ef90,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@66f171bc,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@11253454,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16038fdf,de.ugoe.cs.tcs.se.graph.SEFile@7dec76a5,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11253454,de.ugoe.cs.tcs.se.graph.SEFile@1d076710,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@788c15e4,de.ugoe.cs.tcs.se.graph.SEFile@32290765,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@788c15e4,de.ugoe.cs.tcs.se.graph.SEFile@33f5ff93,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@27e187a4,de.ugoe.cs.tcs.se.graph.SEFile@32290765,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@27e187a4,de.ugoe.cs.tcs.se.graph.SEFile@33f5ff93,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16038fdf,de.ugoe.cs.tcs.se.graph.SEFile@1a59784f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16038fdf,de.ugoe.cs.tcs.se.graph.SEFile@58290b2b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1a59784f,de.ugoe.cs.tcs.se.graph.SEFile@58290b2b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@bd0ef90,de.ugoe.cs.tcs.se.graph.SEFile@5aff905c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@bd0ef90,de.ugoe.cs.tcs.se.graph.SEFile@3442c3a3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@18567d91,de.ugoe.cs.tcs.se.graph.SEFile@2de67fea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2de67fea,de.ugoe.cs.tcs.se.graph.SEFile@35869777,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@2381c4de,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@72b0bc84,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2381c4de,de.ugoe.cs.tcs.se.graph.SEFile@72b0bc84,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@54993f35,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@1a370c6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@2de67fea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54993f35,de.ugoe.cs.tcs.se.graph.SEFile@1a370c6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54993f35,de.ugoe.cs.tcs.se.graph.SEFile@2de67fea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1a370c6d,de.ugoe.cs.tcs.se.graph.SEFile@2de67fea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@3442c3a3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@33f5ff93,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@18567d91,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@5f172156,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3442c3a3,de.ugoe.cs.tcs.se.graph.SEFile@18567d91,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3442c3a3,de.ugoe.cs.tcs.se.graph.SEFile@5f172156,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33f5ff93,de.ugoe.cs.tcs.se.graph.SEFile@18567d91,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33f5ff93,de.ugoe.cs.tcs.se.graph.SEFile@5f172156,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@18567d91,de.ugoe.cs.tcs.se.graph.SEFile@5f172156,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@72b0bc84,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@32290765,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6c9d800b,de.ugoe.cs.tcs.se.graph.SEFile@70d580bf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@72b0bc84,de.ugoe.cs.tcs.se.graph.SEFile@32290765,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@72b0bc84,de.ugoe.cs.tcs.se.graph.SEFile@70d580bf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32290765,de.ugoe.cs.tcs.se.graph.SEFile@70d580bf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@1d076710,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73449f51,de.ugoe.cs.tcs.se.graph.SEFile@3f714ec,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1d076710,de.ugoe.cs.tcs.se.graph.SEFile@3f714ec,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5aff905c,de.ugoe.cs.tcs.se.graph.SEFile@788c15e4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@415623a9,de.ugoe.cs.tcs.se.graph.SEFile@735f3e90,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16038fdf,de.ugoe.cs.tcs.se.graph.SEFile@3442c3a3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9d1e03,de.ugoe.cs.tcs.se.graph.SEFile@415623a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9d1e03,de.ugoe.cs.tcs.se.graph.SEFile@735f3e90,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9d1e03,de.ugoe.cs.tcs.se.graph.SEFile@1d076710,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@415623a9,de.ugoe.cs.tcs.se.graph.SEFile@1d076710,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@735f3e90,de.ugoe.cs.tcs.se.graph.SEFile@1d076710,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@fcef78a,de.ugoe.cs.tcs.se.graph.SEFile@bd0ef90,2.0,Undirected
