Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1838174e,de.ugoe.cs.tcs.se.graph.SEFile@6012461,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6aaf4ae,de.ugoe.cs.tcs.se.graph.SEFile@6012461,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68ce9e1d,de.ugoe.cs.tcs.se.graph.SEFile@6012461,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,de.ugoe.cs.tcs.se.graph.SEFile@72a15aa8,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,de.ugoe.cs.tcs.se.graph.SEFile@2cb578d3,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e895f6d,de.ugoe.cs.tcs.se.graph.SEFile@28bda5d8,3.0,Undirected
