Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4199f90f,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75c800b,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fb4aed3,org.apache.zookeeper.server,0.98
de.ugoe.cs.tcs.se.graph.SEFile@fab8d88,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49aaea,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@738c9f2c,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@300b1274,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e6134e4,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16f07487,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4938a950,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5010e8af,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7fab4faa,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f11adb5,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ce510f9,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bbbf3b0,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a35f960,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25487798,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57340637,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@383153a6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@174f0073,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@435dfb46,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7958dc0b,org.apache.zookeeper.test,1.0
