Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a479254,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@4de54c1a,19.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@6e0043ad,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@750e36ec,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@1c3f168b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@553241db,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@6e0043ad,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@750e36ec,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,1.0,Undirected
