Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@406cb80c,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f70be7b,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e5782e9,org.apache.commons.lang.math,0.98
de.ugoe.cs.tcs.se.graph.SEFile@2a0bc17c,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13583df4,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11df2bb9,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4408098b,org.apache.commons.lang3.text,0.98
de.ugoe.cs.tcs.se.graph.SEFile@41a836b5,org.apache.commons.lang.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ad69180,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21703823,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b5aba1b,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a7f28f7,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18db8cbb,org.apache.commons.lang.time,0.9
de.ugoe.cs.tcs.se.graph.SEFile@10b4c4c4,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e79d382,org.apache.commons.lang.builder,0.9
de.ugoe.cs.tcs.se.graph.SEFile@3efed29f,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a704db6,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@639ae35e,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52c1f406,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@431d59f2,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78745685,org.apache.commons.lang.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b720e4,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@178c9277,org.apache.commons.lang.text,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6a086953,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46efa30f,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6da763dd,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@454c308e,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16cce5aa,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ddb9cb0,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6417b167,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2afa2277,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@530c61a9,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c36d5c9,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e0f0e60,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ba26b78,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cf17d66,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16e49ca1,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8ec50b4,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4acc82e6,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a9be217,org.apache.commons.lang3.builder,0.98
de.ugoe.cs.tcs.se.graph.SEFile@29903670,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13a8a00d,org.apache.commons.lang.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c38276b,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4795599d,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a8723fb,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d838794,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e0fa0a9,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c36b8fd,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a9123f,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c427f1e,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d29a6c0,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@483727d7,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@441df9db,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c0abcb1,org.apache.commons.lang3.concurrent,1.0
